ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25466,2023-08-24 01:06:21,179415.22108,0.53
25466,2023-08-24 02:06:18,179415.22117,0.62
25466,2023-08-24 03:06:15,179415.22070,0.15
25466,2023-08-24 04:06:01,179415.22086,0.31
25466,2023-08-24 05:06:10,179415.22096,0.41
25466,2023-08-24 06:05:37,179415.22108,0.53
25466,2023-08-24 07:05:06,179415.22119,0.64
25466,2023-08-24 08:04:51,179415.22123,0.68
25466,2023-08-24 09:04:41,179415.22103,0.48
25466,2023-08-24 10:05:42,179415.22120,0.65
25466,2023-08-24 11:06:09,179415.22096,0.41
25466,2023-08-24 12:06:40,179415.22090,0.35
25466,2023-08-24 13:06:47,179415.22065,0.10
25466,2023-08-24 14:06:48,179415.22025,-0.30
25466,2023-08-24 15:07:58,179415.22034,-0.21
25466,2023-08-24 16:07:58,179415.22047,-0.08
25466,2023-08-24 17:08:00,179415.22057,0.02
25466,2023-08-24 18:07:58,179415.22101,0.46
25466,2023-08-24 19:07:58,179415.22058,0.03
25466,2023-08-24 20:08:28,179415.22126,0.71
25466,2023-08-24 21:08:23,179415.22107,0.52
25466,2023-08-24 22:08:08,179415.22097,0.42
25466,2023-08-24 23:13:52,179415.22103,0.48
25466,2023-08-25 00:08:56,179415.22122,0.67
25466,2023-08-25 01:08:55,179415.22107,0.52
25466,2023-08-25 02:08:36,179415.22133,0.78
25466,2023-08-25 03:08:45,179415.22094,0.39
25466,2023-08-25 04:08:21,179415.22109,0.54
25466,2023-08-25 05:08:08,179415.22108,0.53
25466,2023-08-25 06:08:17,179415.22087,0.32
25466,2023-08-25 07:07:59,179415.22123,0.68
25466,2023-08-25 08:08:03,179415.22106,0.51
25466,2023-08-25 09:07:52,179415.22096,0.41
25466,2023-08-25 10:09:01,179415.22083,0.28
25466,2023-08-25 11:09:43,179415.22052,-0.03
25466,2023-08-25 12:04:12,179415.22099,0.44
25466,2023-08-25 13:05:36,179415.22094,0.39
25466,2023-08-25 14:06:47,179415.22056,0.01
25466,2023-08-25 15:07:09,179415.22057,0.02
25466,2023-08-25 16:07:39,179415.22067,0.12
25466,2023-08-25 17:08:13,179415.22075,0.20
25466,2023-08-25 18:08:20,179415.22045,-0.10
25466,2023-08-25 19:08:12,179415.22099,0.44
25466,2023-08-25 20:08:08,179415.22100,0.45
25466,2023-08-25 21:07:44,179415.22108,0.53
25466,2023-08-25 22:07:14,179415.22117,0.62
25466,2023-08-25 23:06:48,179415.22085,0.30
25466,2023-08-26 00:06:39,179415.22122,0.67
25466,2023-08-26 01:06:28,179415.22096,0.41
25466,2023-08-26 02:06:07,179415.22108,0.53
25466,2023-08-26 03:05:29,179415.22114,0.59
25466,2023-08-26 04:05:40,179415.22118,0.63
25466,2023-08-26 05:05:18,179415.22089,0.34
25466,2023-08-26 06:04:42,179415.22076,0.21
25466,2023-08-26 07:09:24,179415.22124,0.69
25466,2023-08-26 08:08:53,179415.22121,0.66
25466,2023-08-26 09:08:29,179415.22127,0.72
25466,2023-08-26 10:08:23,179415.22122,0.67
25466,2023-08-26 11:07:56,179415.22103,0.48
25466,2023-08-26 12:07:22,179415.22091,0.36
25466,2023-08-26 13:06:50,179415.22062,0.07
25466,2023-08-26 14:07:16,179415.22055,0.00
25466,2023-08-26 15:06:47,179415.22104,0.49
25466,2023-08-26 16:07:35,179415.22049,-0.06
25466,2023-08-26 17:07:00,179415.22043,-0.12
25466,2023-08-26 18:06:34,179415.22087,0.32
25466,2023-08-26 19:06:20,179415.22101,0.46
25466,2023-08-26 20:05:48,179415.22075,0.20
25466,2023-08-26 21:07:26,179415.22112,0.57
25466,2023-08-26 22:09:22,179415.22116,0.61
25466,2023-08-26 23:08:50,179415.22114,0.59
25466,2023-08-27 00:08:19,179415.22103,0.48
25466,2023-08-27 01:07:42,179415.22126,0.71
25466,2023-08-27 02:07:02,179415.22110,0.55
25466,2023-08-27 03:06:42,179415.22114,0.59
25466,2023-08-27 04:06:07,179415.22110,0.55
25466,2023-08-27 05:05:40,179415.22109,0.54
25466,2023-08-27 06:05:16,179415.22118,0.63
25466,2023-08-27 07:04:33,179415.22142,0.87
25466,2023-08-27 08:09:19,179415.22130,0.75
25466,2023-08-27 09:08:38,179415.22136,0.81
25466,2023-08-27 10:08:51,179415.22072,0.17
25466,2023-08-27 11:08:07,179415.22113,0.58
25466,2023-08-27 12:07:26,179415.22106,0.51
25466,2023-08-27 13:06:44,179415.22085,0.30
25466,2023-08-27 14:06:09,179415.22102,0.47
25466,2023-08-27 15:05:27,179415.22069,0.14
25466,2023-08-27 16:04:55,179415.22068,0.13
25466,2023-08-27 17:04:15,179415.22072,0.17
25466,2023-08-27 18:04:27,179415.22059,0.04
25466,2023-08-27 19:09:04,179415.22079,0.24
25466,2023-08-27 20:08:22,179415.22093,0.38
25466,2023-08-27 21:07:45,179415.22084,0.29
25466,2023-08-27 22:07:15,179415.22141,0.86
25466,2023-08-27 23:06:34,179415.22073,0.18
25466,2023-08-28 00:05:52,179415.22113,0.58
25466,2023-08-28 01:05:15,179415.22124,0.69
25466,2023-08-28 02:04:28,179415.22108,0.53
25466,2023-08-28 03:09:14,179415.22099,0.44
25466,2023-08-28 04:08:35,179415.22121,0.66
25466,2023-08-28 05:07:55,179415.22108,0.53
25466,2023-08-28 06:07:29,179415.22138,0.83
25466,2023-08-28 07:06:48,179415.22098,0.43
25466,2023-08-28 08:06:11,179415.22143,0.88
25466,2023-08-28 09:05:40,179415.22105,0.50
25466,2023-08-28 10:05:14,179415.22085,0.30
25466,2023-08-28 11:04:44,179415.22132,0.77
25466,2023-08-28 12:04:08,179415.22054,-0.01
25466,2023-08-28 13:09:27,179415.22084,0.29
25466,2023-08-28 14:09:06,179415.22087,0.32
25466,2023-08-28 15:08:32,179415.22091,0.36
25466,2023-08-28 16:08:14,179415.22018,-0.37
25466,2023-08-28 17:08:29,179415.22068,0.13
25466,2023-08-28 18:08:28,179415.22083,0.28
25466,2023-08-28 19:07:51,179415.22066,0.11
25466,2023-08-28 20:07:11,179415.22111,0.56
25466,2023-08-28 21:06:35,179415.22113,0.58
25466,2023-08-28 22:07:09,179415.22115,0.60
25466,2023-08-28 23:06:46,179415.22123,0.68
25466,2023-08-29 00:06:18,179415.22108,0.53
25466,2023-08-29 01:05:51,179415.22131,0.76
25466,2023-08-29 02:05:15,179415.22112,0.57
25466,2023-08-29 03:04:34,179415.22149,0.94
25466,2023-08-29 04:09:29,179415.22109,0.54
25466,2023-08-29 05:09:35,179415.22124,0.69
25466,2023-08-29 06:09:07,179415.22108,0.53
25466,2023-08-29 07:08:36,179415.22096,0.41
25466,2023-08-29 08:07:59,179415.22127,0.72
25466,2023-08-29 09:07:26,179415.22089,0.34
25466,2023-08-29 10:07:30,179415.22084,0.29
25466,2023-08-29 11:07:12,179415.22062,0.07
25466,2023-08-29 12:07:37,179415.22069,0.14
25466,2023-08-29 13:07:48,179415.22106,0.51
25466,2023-08-29 14:07:28,179415.22090,0.35
25466,2023-08-29 15:06:57,179415.22074,0.19
25466,2023-08-29 16:06:51,179415.22053,-0.02
25466,2023-08-29 17:06:31,179415.22083,0.28
25466,2023-08-29 18:06:39,179415.22069,0.14
25466,2023-08-29 19:06:44,179415.22095,0.40
25466,2023-08-29 20:07:03,179415.22093,0.38
25466,2023-08-29 21:06:39,179415.22121,0.66
25466,2023-08-29 22:06:30,179415.22112,0.57
25466,2023-08-29 23:06:13,179415.22133,0.78
25466,2023-08-30 00:05:47,179415.22120,0.65
25466,2023-08-30 01:05:25,179415.22109,0.54
25466,2023-08-30 02:04:42,179415.22134,0.79
25466,2023-08-30 03:09:30,179415.22127,0.72
25466,2023-08-30 04:08:57,179415.22093,0.38
25466,2023-08-30 05:08:11,179415.22133,0.78
25466,2023-08-30 06:07:41,179415.22130,0.75
25466,2023-08-30 07:07:02,179415.22102,0.47
25466,2023-08-30 08:06:25,179415.22110,0.55
25466,2023-08-30 09:05:40,179415.22094,0.39
25466,2023-08-30 10:06:25,179415.22091,0.36
25466,2023-08-30 11:06:11,179415.22068,0.13
25466,2023-08-30 12:05:54,179415.22107,0.52
25466,2023-08-30 13:05:20,179415.22078,0.23
25466,2023-08-30 14:06:03,179415.22078,0.23
25466,2023-08-30 15:06:02,179415.22106,0.51
25466,2023-08-30 16:05:50,179415.22065,0.10
25466,2023-08-30 17:05:49,179415.22082,0.27
25466,2023-08-30 18:05:57,179415.22110,0.55
25466,2023-08-30 19:05:56,179415.22076,0.21
25466,2023-08-30 20:05:53,179415.22064,0.09
25466,2023-08-30 21:05:19,179415.22131,0.76
25466,2023-08-30 22:04:49,179415.22102,0.47
25466,2023-08-30 23:04:34,179415.22119,0.64
25466,2023-08-31 00:04:11,179415.22102,0.47
25466,2023-08-31 01:09:14,179415.22118,0.63
25466,2023-08-31 02:08:32,179415.22114,0.59
25466,2023-08-31 03:08:21,179415.22115,0.60
25466,2023-08-31 04:07:47,179415.22107,0.52
25466,2023-08-31 05:07:37,179415.22103,0.48
25466,2023-08-31 06:07:08,179415.22099,0.44
25466,2023-08-31 07:06:39,179415.22101,0.46
25466,2023-08-31 08:06:08,179415.22150,0.95
25466,2023-08-31 09:05:44,179415.22131,0.76
25466,2023-08-31 10:06:41,179415.22163,1.08
25466,2023-08-31 11:06:45,179415.22120,0.65
25466,2023-08-31 12:06:32,179415.22092,0.37
25466,2023-08-31 13:06:21,179415.22097,0.42
25466,2023-08-31 14:06:10,179415.22093,0.38
25466,2023-08-31 15:05:37,179415.22068,0.13
25466,2023-08-31 16:05:21,179415.22087,0.32
25466,2023-08-31 17:05:04,179415.22074,0.19
25466,2023-08-31 18:04:36,179415.22088,0.33
25466,2023-08-31 19:09:28,179415.22101,0.46
25466,2023-08-31 20:09:05,179415.22098,0.43
25466,2023-08-31 21:08:25,179415.22129,0.74
25466,2023-08-31 22:07:54,179415.22114,0.59
25466,2023-08-31 23:07:29,179415.22128,0.73
25466,2023-09-01 00:06:55,179415.22133,0.78
25466,2023-09-01 01:06:30,179415.22120,0.65
25466,2023-09-01 02:06:01,179415.22132,0.77
25466,2023-09-01 03:05:36,179415.22126,0.71
25466,2023-09-01 04:06:22,179415.22121,0.66
25466,2023-09-01 05:06:00,179415.22119,0.64
25466,2023-09-01 06:05:29,179415.22129,0.74
25466,2023-09-01 07:04:51,179415.22148,0.93
25466,2023-09-01 08:04:22,179415.22121,0.66
25466,2023-09-01 09:09:27,179415.22109,0.54
25466,2023-09-01 10:09:34,179415.22108,0.53
25466,2023-09-01 11:04:14,179415.22110,0.55
25466,2023-09-01 12:04:35,179415.22106,0.51
25466,2023-09-01 13:04:15,179415.22074,0.19
25466,2023-09-01 14:09:14,179415.22105,0.50
25466,2023-09-01 15:08:43,179415.22100,0.45
25466,2023-09-01 16:08:22,179415.22080,0.25
25466,2023-09-01 17:08:00,179415.22076,0.21
25466,2023-09-01 18:08:21,179415.22084,0.29
25466,2023-09-01 19:08:15,179415.22117,0.62
25466,2023-09-01 20:08:29,179415.22107,0.52
25466,2023-09-01 21:08:05,179415.22095,0.40
25466,2023-09-01 22:07:38,179415.22122,0.67
25466,2023-09-01 23:07:11,179415.22090,0.35
25466,2023-09-02 00:06:52,179415.22104,0.49
25466,2023-09-02 01:06:36,179415.22119,0.64
25466,2023-09-02 02:06:34,179415.22136,0.81
25466,2023-09-02 03:07:27,179415.22130,0.75
25466,2023-09-02 05:08:38,179415.22144,0.89
25466,2023-09-02 06:05:57,179415.22119,0.64
25466,2023-09-02 07:08:30,179415.22101,0.46
25466,2023-09-02 08:06:04,179415.22154,0.99
25466,2023-09-02 09:08:24,179415.22139,0.84
25466,2023-09-02 10:06:29,179415.22137,0.82
25466,2023-09-02 11:09:15,179415.22096,0.41
25466,2023-09-02 12:06:42,179415.22129,0.74
25466,2023-09-02 13:09:21,179415.22090,0.35
25466,2023-09-02 14:06:46,179415.22127,0.72
25466,2023-09-02 15:09:11,179415.22041,-0.14
25466,2023-09-02 16:06:41,179415.22076,0.21
25466,2023-09-02 17:06:54,179415.22081,0.26
25466,2023-09-02 18:04:31,179415.22080,0.25
25466,2023-09-02 19:07:34,179415.22091,0.36
25466,2023-09-02 20:04:57,179415.22115,0.60
25466,2023-09-02 21:04:24,179415.22114,0.59
25466,2023-09-02 22:06:57,179415.22120,0.65
25466,2023-09-02 23:05:06,179415.22121,0.66
25466,2023-09-03 00:07:38,179415.22141,0.86
25466,2023-09-03 01:04:57,179415.22106,0.51
25466,2023-09-03 02:08:31,179415.22149,0.94
25466,2023-09-03 03:06:24,179415.22144,0.89
25466,2023-09-03 04:08:51,179415.22137,0.82
25466,2023-09-03 05:06:18,179415.22135,0.80
25466,2023-09-03 06:04:49,179415.22094,0.39
25466,2023-09-03 07:07:21,179415.22126,0.71
25466,2023-09-03 08:04:36,179415.22138,0.83
25466,2023-09-03 09:07:08,179415.22162,1.07
25466,2023-09-03 10:04:20,179415.22094,0.39
25466,2023-09-03 11:06:46,179415.22099,0.44
25466,2023-09-03 12:04:08,179415.22106,0.51
25466,2023-09-03 13:06:35,179415.22102,0.47
25466,2023-09-03 14:09:00,179415.22083,0.28
25466,2023-09-03 15:06:16,179415.22094,0.39
25466,2023-09-03 16:08:49,179415.22105,0.50
25466,2023-09-03 17:06:13,179415.22074,0.19
25466,2023-09-03 18:08:50,179415.22119,0.64
25466,2023-09-03 19:06:11,179415.22124,0.69
25466,2023-09-03 20:08:47,179415.22111,0.56
25466,2023-09-03 21:06:04,179415.22132,0.77
25466,2023-09-03 22:08:38,179415.22108,0.53
25466,2023-09-03 23:06:16,179415.22146,0.91
25466,2023-09-04 00:08:44,179415.22104,0.49
25466,2023-09-04 01:06:01,179415.22139,0.84
25466,2023-09-04 02:08:31,179415.22143,0.88
25466,2023-09-04 03:06:34,179415.22166,1.11
25466,2023-09-04 04:09:10,179415.22120,0.65
25466,2023-09-04 05:06:34,179415.22113,0.58
25466,2023-09-04 06:08:59,179415.22160,1.05
25466,2023-09-04 07:06:18,179415.22123,0.68
25466,2023-09-04 08:08:46,179415.22162,1.07
25466,2023-09-04 09:06:18,179415.22112,0.57
25466,2023-09-04 10:09:07,179415.22146,0.91
25466,2023-09-04 11:06:55,179415.22103,0.48
25466,2023-09-04 12:04:31,179415.22092,0.37
25466,2023-09-04 13:07:05,179415.22110,0.55
25466,2023-09-04 14:04:23,179415.22102,0.47
25466,2023-09-04 15:06:43,179415.22096,0.41
25466,2023-09-04 16:09:12,179415.22080,0.25
25466,2023-09-04 17:06:33,179415.22087,0.32
25466,2023-09-04 18:09:11,179415.22090,0.35
25466,2023-09-04 19:06:29,179415.22099,0.44
25466,2023-09-04 20:08:54,179415.22086,0.31
25466,2023-09-04 21:06:01,179415.22118,0.63
25466,2023-09-04 22:08:22,179415.22106,0.51
25466,2023-09-04 23:05:33,179415.22141,0.86
25466,2023-09-05 00:07:49,179415.22148,0.93
25466,2023-09-05 01:04:53,179415.22129,0.74
25466,2023-09-05 02:07:18,179415.22155,1.00
25466,2023-09-05 03:04:26,179415.22134,0.79
25466,2023-09-05 04:06:43,179415.22111,0.56
25466,2023-09-05 05:04:12,179415.22117,0.62
25466,2023-09-05 06:06:21,179415.22127,0.72
25466,2023-09-05 07:08:34,179415.22125,0.70
25466,2023-09-05 08:05:36,179415.22114,0.59
25466,2023-09-05 09:08:08,179415.22124,0.69
25466,2023-09-05 10:06:36,179415.22136,0.81
25466,2023-09-05 11:05:37,179415.22115,0.60
25466,2023-09-05 12:08:44,179415.22094,0.39
25466,2023-09-05 13:05:58,179415.22133,0.78
25466,2023-09-05 14:09:15,179415.22125,0.70
25466,2023-09-05 15:06:38,179415.22080,0.25
25466,2023-09-05 16:09:22,179415.22084,0.29
25466,2023-09-05 17:07:51,179415.22141,0.86
25466,2023-09-05 18:05:23,179415.22108,0.53
25466,2023-09-05 19:08:13,179415.22101,0.46
25466,2023-09-05 20:05:29,179415.22137,0.82
25466,2023-09-05 21:08:07,179415.22107,0.52
25466,2023-09-05 22:05:38,179415.22128,0.73
25466,2023-09-05 23:08:11,179415.22144,0.89
25466,2023-09-06 00:05:25,179415.22139,0.84
25466,2023-09-06 01:07:52,179415.22136,0.81
25466,2023-09-06 02:05:17,179415.22127,0.72
25466,2023-09-06 03:08:55,179415.22126,0.71
25466,2023-09-06 04:05:58,179415.22145,0.90
25466,2023-09-06 05:08:24,179415.22130,0.75
25466,2023-09-06 06:05:42,179415.22114,0.59
25466,2023-09-06 07:08:23,179415.22137,0.82
25466,2023-09-06 08:05:25,179415.22160,1.05
25466,2023-09-06 09:07:42,179415.22118,0.63
25466,2023-09-06 10:05:28,179415.22128,0.73
25466,2023-09-06 11:08:25,179415.22118,0.63
25466,2023-09-06 12:05:45,179415.22106,0.51
25466,2023-09-06 13:08:50,179415.22097,0.42
25466,2023-09-06 14:06:44,179415.22103,0.48
25466,2023-09-06 15:05:07,179415.22100,0.45
25466,2023-09-06 16:07:58,179415.22088,0.33
25466,2023-09-06 17:06:30,179415.22116,0.61
25466,2023-09-06 18:09:11,179415.22098,0.43
25466,2023-09-06 19:06:41,179415.22116,0.61
25466,2023-09-06 20:04:10,179415.22119,0.64
25466,2023-09-06 21:06:55,179415.22099,0.44
25466,2023-09-06 22:05:12,179415.22136,0.81
25466,2023-09-06 23:07:52,179415.22141,0.86
25466,2023-09-07 00:05:43,179415.22119,0.64
25466,2023-09-07 01:08:10,179415.22138,0.83
25466,2023-09-07 02:05:52,179415.22141,0.86
25466,2023-09-07 03:08:44,179415.22158,1.03
25466,2023-09-07 04:06:16,179415.22145,0.90
25466,2023-09-07 05:04:16,179415.22135,0.80
25466,2023-09-07 06:06:54,179415.22117,0.62
25466,2023-09-07 07:09:31,179415.22115,0.60
25466,2023-09-07 08:07:13,179415.22139,0.84
25466,2023-09-07 09:04:41,179415.22145,0.90
25466,2023-09-07 10:04:33,179415.22087,0.32
25466,2023-09-07 11:07:37,179415.22093,0.38
25466,2023-09-07 12:05:07,179415.22102,0.47
25466,2023-09-07 13:08:11,179415.22083,0.28
25466,2023-09-07 14:06:00,179415.22084,0.29
25466,2023-09-07 15:08:54,179415.22081,0.26
25466,2023-09-07 16:06:31,179415.22082,0.27
25466,2023-09-07 17:09:14,179415.22099,0.44
25466,2023-09-07 18:06:55,179415.22117,0.62
25466,2023-09-07 19:04:12,179415.22111,0.56
25466,2023-09-07 20:07:26,179415.22126,0.71
25466,2023-09-07 21:04:43,179415.22127,0.72
25466,2023-09-07 22:07:22,179415.22145,0.90
25466,2023-09-07 23:04:30,179415.22147,0.92
25466,2023-09-08 00:07:09,179415.22110,0.55
25466,2023-09-08 01:04:24,179415.22138,0.83
25466,2023-09-08 02:07:19,179415.22144,0.89
25466,2023-09-08 03:04:31,179415.22147,0.92
25466,2023-09-08 04:07:27,179415.22124,0.69
25466,2023-09-08 05:04:58,179415.22117,0.62
25466,2023-09-08 06:07:39,179415.22098,0.43
25466,2023-09-08 07:05:16,179415.22144,0.89
25466,2023-09-08 08:08:23,179415.22164,1.09
25466,2023-09-08 09:05:57,179415.22141,0.86
25466,2023-09-08 10:05:30,179415.22117,0.62
25466,2023-09-08 11:09:16,179415.22099,0.44
25466,2023-09-08 12:08:03,179415.22071,0.16
25466,2023-09-08 13:06:11,179415.22056,0.01
25466,2023-09-08 14:08:49,179415.22041,-0.14
25466,2023-09-08 15:06:51,179415.22043,-0.12
25466,2023-09-08 16:05:11,179415.22041,-0.14
25466,2023-09-08 17:07:52,179415.22044,-0.11
25466,2023-09-08 18:05:15,179415.22062,0.07
25466,2023-09-08 19:09:20,179415.22075,0.20
25466,2023-09-08 20:07:10,179415.22113,0.58
25466,2023-09-08 21:04:27,179415.22127,0.72
25466,2023-09-08 22:09:17,179415.22135,0.80
25466,2023-09-08 23:06:56,179415.22120,0.65
25466,2023-09-09 00:04:48,179415.22123,0.68
25466,2023-09-09 01:07:19,179415.22136,0.81
25466,2023-09-09 02:04:42,179415.22109,0.54
25466,2023-09-09 03:07:37,179415.22127,0.72
25466,2023-09-09 04:05:06,179415.22134,0.79
25466,2023-09-09 05:08:38,179415.22122,0.67
25466,2023-09-09 06:05:11,179415.22125,0.70
25466,2023-09-09 07:08:19,179415.22158,1.03
25466,2023-09-09 08:09:19,179415.22164,1.09
25466,2023-09-09 09:07:00,179415.22153,0.98
25466,2023-09-09 10:04:36,179415.22120,0.65
25466,2023-09-09 11:04:25,179415.22114,0.59
25466,2023-09-09 12:06:52,179415.22098,0.43
25466,2023-09-09 13:04:30,179415.22099,0.44
25466,2023-09-09 14:07:54,179415.22100,0.45
25466,2023-09-09 15:04:54,179415.22060,0.05
25466,2023-09-09 16:07:12,179415.22061,0.06
25466,2023-09-09 17:09:16,179415.22097,0.42
25466,2023-09-09 18:06:25,179415.22113,0.58
25466,2023-09-09 19:08:43,179415.22103,0.48
25466,2023-09-09 20:05:54,179415.22119,0.64
25466,2023-09-09 21:08:22,179415.22141,0.86
25466,2023-09-09 22:05:31,179415.22129,0.74
25466,2023-09-09 23:08:06,179415.22143,0.88
25466,2023-09-10 00:05:08,179415.22109,0.54
25466,2023-09-10 01:07:42,179415.22157,1.02
25466,2023-09-10 02:05:10,179415.22113,0.58
25466,2023-09-10 03:07:44,179415.22117,0.62
25466,2023-09-10 04:04:52,179415.22101,0.46
25466,2023-09-10 05:07:29,179415.22127,0.72
25466,2023-09-10 06:04:34,179415.22152,0.97
25466,2023-09-10 07:06:57,179415.22144,0.89
25466,2023-09-10 08:09:18,179415.22154,0.99
25466,2023-09-10 09:06:42,179415.22145,0.90
25466,2023-09-10 10:11:51,179415.22118,0.63
25466,2023-09-10 11:08:58,179415.22106,0.51
25466,2023-09-10 12:06:29,179415.22131,0.76
25466,2023-09-10 13:08:42,179415.22118,0.63
25466,2023-09-10 14:06:13,179415.22121,0.66
25466,2023-09-10 15:08:32,179415.22083,0.28
25466,2023-09-10 16:05:51,179415.22084,0.29
25466,2023-09-10 17:08:17,179415.22076,0.21
25466,2023-09-10 18:05:28,179415.22110,0.55
25466,2023-09-10 19:07:43,179415.22126,0.71
25466,2023-09-10 20:04:41,179415.22129,0.74
25466,2023-09-10 21:06:59,179415.22145,0.90
25466,2023-09-10 22:04:59,179415.22132,0.77
25466,2023-09-10 23:08:11,179415.22120,0.65
25466,2023-09-11 00:05:31,179415.22154,0.99
25466,2023-09-11 01:07:56,179415.22134,0.79
25466,2023-09-11 02:05:02,179415.22136,0.81
25466,2023-09-11 03:07:48,179415.22137,0.82
25466,2023-09-11 04:05:08,179415.22126,0.71
25466,2023-09-11 05:07:38,179415.22135,0.80
25466,2023-09-11 06:04:41,179415.22098,0.43
25466,2023-09-11 07:07:05,179415.22141,0.86
25466,2023-09-11 08:04:22,179415.22143,0.88
25466,2023-09-11 09:06:58,179415.22138,0.83
25466,2023-09-11 10:05:35,179415.22137,0.82
25466,2023-09-11 11:04:14,179415.22145,0.90
25466,2023-09-11 12:07:53,179415.22105,0.50
25466,2023-09-11 13:07:47,179415.22107,0.52
25466,2023-09-11 14:05:39,179415.22086,0.31
25466,2023-09-11 15:09:43,179415.22084,0.29
25466,2023-09-11 16:08:36,179415.22083,0.28
25466,2023-09-11 17:07:32,179415.22105,0.50
25466,2023-09-11 18:06:27,179415.22085,0.30
25466,2023-09-11 19:04:12,179415.22111,0.56
25466,2023-09-11 20:08:31,179415.22101,0.46
25466,2023-09-11 21:07:06,179415.22129,0.74
25466,2023-09-11 22:05:01,179415.22128,0.73
25466,2023-09-11 23:08:12,179415.22117,0.62
25466,2023-09-12 00:05:57,179415.22129,0.74
25466,2023-09-12 01:08:59,179415.22166,1.11
25466,2023-09-12 02:06:44,179415.22148,0.93
25466,2023-09-12 03:04:23,179415.22158,1.03
25466,2023-09-12 04:07:08,179415.22148,0.93
25466,2023-09-12 05:04:33,179415.22121,0.66
25466,2023-09-12 06:07:47,179415.22144,0.89
25466,2023-09-12 07:06:12,179415.22129,0.74
25466,2023-09-12 08:04:13,179415.22162,1.07
25466,2023-09-12 09:07:22,179415.22138,0.83
25466,2023-09-12 10:06:06,179415.22129,0.74
25466,2023-09-12 11:09:16,179415.22102,0.47
25466,2023-09-12 12:07:37,179415.22110,0.55
25466,2023-09-12 13:05:36,179415.22102,0.47
25466,2023-09-12 14:04:10,179415.22118,0.63
25466,2023-09-12 15:07:35,179415.22093,0.38
25466,2023-09-12 16:05:59,179415.22091,0.36
25466,2023-09-12 17:04:37,179415.22110,0.55
25466,2023-09-12 18:08:48,179415.22124,0.69
25466,2023-09-12 19:07:17,179415.22132,0.77
25466,2023-09-12 20:06:24,179415.22115,0.60
25466,2023-09-12 21:04:23,179415.22133,0.78
25466,2023-09-12 22:07:52,179415.22118,0.63
25466,2023-09-12 23:05:57,179415.22132,0.77
25466,2023-09-13 00:09:23,179415.22135,0.80
25466,2023-09-13 01:07:06,179415.22104,0.49
25466,2023-09-13 02:04:36,179415.22155,1.00
25466,2023-09-13 03:07:54,179415.22134,0.79
25466,2023-09-13 04:05:59,179415.22136,0.81
25466,2023-09-13 05:08:52,179415.22137,0.82
25466,2023-09-13 06:06:11,179415.22148,0.93
25466,2023-09-13 07:08:47,179415.22146,0.91
25466,2023-09-13 08:06:08,179415.22136,0.81
25466,2023-09-13 09:04:14,179415.22165,1.10
25466,2023-09-13 10:09:09,179415.22191,1.36
25466,2023-09-13 11:08:15,179415.22164,1.09
25466,2023-09-13 12:07:22,179415.22179,1.24
25466,2023-09-13 13:06:01,179415.22124,0.69
